"mean_expr","var_expr","correlation.correlation","pvalue.pvalue","gene","fdr","abs_correlation"
0.387346150247064,0.510210305618648,0.00542957932725842,0.722506271553371,"Hs2st1",0.765736405091038,0.00542957932725842
0.130952660141937,0.188604356922767,-0.00542121000280049,0.722916375664107,"Notch2",0.766069862431166,0.00542121000280049
0.071070441698429,0.0960227641178602,-0.00541045605467507,0.723443445187949,"Rrm1",0.766527162840103,0.00541045605467507
0.0733357487518965,0.096141772352228,0.00540436997891904,0.723741792375091,"Pabpc4",0.766742030897509,0.00540436997891904
0.0986312052778583,0.113878104375451,-0.00538086958386103,0.724894205175985,"Gm30025",0.767833967757176,0.00538086958386103
0.0687909672924655,0.0952157668047978,0.00537944924375296,0.72496387583853,"Adprm",0.767833967757176,0.00537944924375296
0.0743065291873232,0.105946827881909,-0.00536845353852946,0.725503315236073,"Ccdc117",0.768303893553419,0.00536845353852946
0.0774445991367991,0.105034982849528,-0.00535794671329224,0.726018897859583,"Nup50",0.768748434471535,0.00535794671329224
0.238466905473912,0.331287922575466,-0.00534559295358389,0.726625270551344,"Syap1",0.769288978876367,0.00534559295358389
0.119915121170238,0.154712629692143,-0.00533985062761264,0.72690718555207,"Erbb2",0.769485917792851,0.00533985062761264
0.177277796580866,0.376518253199406,-0.0053358693559331,0.727102664672144,"Sepp1",0.769591317943448,0.0053358693559331
0.0693049781946761,0.0973075898805028,-0.00532984367866743,0.727398557202974,"Trim11",0.769802957398663,0.00532984367866743
0.258399922626706,0.319480968629219,0.00529843413027583,0.728941588765687,"Tmem106b",0.771334209185794,0.00529843413027583
0.124240890104723,0.144236009844808,0.00528405906596023,0.729648147714794,"Washc2",0.771980055018923,0.00528405906596023
0.179674942307709,0.277186989695316,-0.00525972777218707,0.730844595098515,"Paxbp1",0.773143972454909,0.00525972777218707
0.102775677335204,0.14450235659161,-0.00523597532053469,0.732013210725653,"Top3b",0.774278144326738,0.00523597532053469
0.185989293532393,0.241865736843815,-0.00521161971014399,0.733212147138483,"Metap1d",0.775444084439065,0.00521161971014399
0.0605777623114874,0.0872332107695679,-0.00519454406723222,0.73405310606044,"Morc2a",0.776231170668025,0.00519454406723222
0.145343996880424,0.180084927598275,0.00519056176126271,0.734249276694752,"Uap1",0.776336302042257,0.00519056176126271
0.0975634006583714,0.147891141922625,0.00517674153241528,0.734930203382492,"Acp6",0.776892616055156,0.00517674153241528
0.077885515238763,0.112650857435382,-0.00517595273727543,0.734969073837823,"2810006K23Rik",0.776892616055156,0.00517595273727543
0.0712913118644675,0.0860723977010315,-0.00516188664954054,0.735662340088914,"Tfe3",0.777523000115048,0.00516188664954054
0.0763122684923823,0.11149058071961,-0.0051551157617375,0.735996129282783,"Rabgef1",0.777773336147116,0.0051551157617375
0.0762563310688164,0.103577254600936,-0.00513999873080621,0.736741543847687,"Tmem39a",0.778458539351308,0.00513999873080621
0.15562885694749,0.211419404671863,-0.00513376649710091,0.737048924872807,"Nub1",0.778680786462068,0.00513376649710091
0.199211711097167,0.278463220931489,-0.00511528281319712,0.737960808850371,"Creg1",0.779541538996232,0.00511528281319712
0.710050037021259,0.735141985398091,-0.0051041384079179,0.738510791186646,"Aldh2",0.780019822098413,0.0051041384079179
0.101537369666232,0.148536835641162,0.00508822553404274,0.739296331833374,"Sec24c",0.780746744752697,0.00508822553404274
0.347432980001727,0.432557739302236,-0.00508359732713884,0.73952485483844,"Cers5",0.78088530533276,0.00508359732713884
0.0789847595319417,0.10842571917796,-0.00507816517866934,0.739793102705795,"Slc25a38",0.78106577054096,0.00507816517866934
0.171980817101017,0.238041419255518,-0.00507119741529002,0.74013722792739,"Pspc1",0.781326288236993,0.00507119741529002
0.415605178780259,0.576256784308142,-0.00505458616051522,0.740957837371372,"Arhgef28",0.782089672068915,0.00505458616051522
0.0740751286112751,0.100365047908476,0.00504825773302147,0.74127054438103,"Sfxn2",0.782316828635194,0.00504825773302147
0.108619730065895,0.17853042021639,0.00502829208584035,0.742257388021213,"Gadd45b",0.783255297406919,0.00502829208584035
0.0681449981918268,0.0930523638837179,-0.00501848694599309,0.742742182692221,"Nprl3",0.783663809851726,0.00501848694599309
0.238732666360747,0.317139076334848,-0.00500563375219342,0.743377836518426,"Ctdsp2",0.784231364741501,0.00500563375219342
0.627069565232373,0.66806425597776,0.00499540441935192,0.743883852489358,"Cox14",0.784662026077903,0.00499540441935192
0.910807512124162,0.852045476547107,0.0049919461026952,0.744054950589937,"Snrpg",0.784739343261521,0.0049919461026952
0.230494011654429,0.296378054961514,0.00497879704711713,0.744705607316172,"Raf1",0.785322354199628,0.00497879704711713
0.479511807168072,0.535891115785148,-0.00497345531967086,0.74496998489117,"Pgrmc1",0.785497918366196,0.00497345531967086
0.245448319961234,0.332843560645029,0.00494820214359123,0.746220243928737,"P4ha1",0.786712815304715,0.00494820214359123
0.0817698956299833,0.146896863851503,0.00493776517544051,0.746737162929383,"Zfyve28",0.787154360922933,0.00493776517544051
0.167655698975372,0.226823410667575,-0.00492843048669673,0.747199585088898,"Lztr1",0.787538351602958,0.00492843048669673
0.149868266930784,0.203280068977938,-0.00491313356675682,0.747957561109314,"Ythdf1",0.788233710315358,0.00491313356675682
0.0598498342010998,0.0839287087354428,-0.00488112821447583,0.749544242184867,"2010204K13Rik",0.789802101023162,0.00488112821447583
0.387434593243566,0.497469064665838,-0.00483495953685972,0.751834943381723,"Ube2r2",0.792111815348601,0.00483495953685972
0.0993598670333896,0.13483187006656,0.00481264551021884,0.752942859545167,"Habp4",0.79317493829466,0.00481264551021884
0.506515598040905,0.625747946225156,0.00480464666529621,0.753340135078804,"Smc3",0.793489268032597,0.00480464666529621
0.116118317982888,0.151853112210615,-0.00479355614267951,0.753891071775164,"Smg5",0.793957253318483,0.00479355614267951
0.118146392949225,0.157731519915744,0.00479171919412093,0.753982336775528,"Gm1673",0.793957253318483,0.00479171919412093
0.120651226647658,0.158191287979655,-0.00478082844355978,0.754523491770238,"Caap1",0.794422844503922,0.00478082844355978
0.195396533785769,0.258456422890584,-0.00477660641630108,0.754733314248405,"Cnot3",0.794539505842194,0.00477660641630108
0.111713646919815,0.155835056854542,-0.00477272938287667,0.754926007474032,"Cebpb",0.794638106253658,0.00477272938287667
0.116911886461252,0.156334672940521,-0.00476184729832083,0.755466941592031,"Tfeb",0.795103192462547,0.00476184729832083
0.3056167671085,0.392566968980748,-0.00475466717890643,0.755823921545779,"Appbp2",0.795374576587978,0.00475466717890643
0.0939354869210566,0.126797550644727,0.00474694213209298,0.756208052304636,"Cox18",0.795674457342303,0.00474694213209298
0.0894962809742245,0.13167125750767,0.00473321758249822,0.756890659042104,"Slc4a1ap",0.796288271686618,0.00473321758249822
0.174526081155453,0.217876948127603,-0.0047303381236384,0.757033896424707,"Mzt1",0.796334554917652,0.0047303381236384
0.102414892127654,0.131341990312406,-0.00472505755355053,0.757296597678389,"Tfb2m",0.796506475261684,0.00472505755355053
0.10740782964092,0.146012457912958,-0.00471127748136276,0.757982269662121,"Snrnp200",0.797123162748212,0.00471127748136276
0.138529472220588,0.188632299412578,-0.00470598449881573,0.75824568973181,"Gt(ROSA)26Sor",0.797242912280956,0.00470598449881573
0.0996010213361449,0.16644903716349,-0.00470431536889287,0.75832876446809,"Srd5a1",0.797242912280956,0.00470431536889287
0.139000019054613,0.204226861790664,0.00470300046174642,0.758394211046926,"Sppl2a",0.797242912280956,0.00470300046174642
0.0759256408172656,0.103767431506593,0.00469623675390407,0.758730886899778,"Polr3e",0.797492354792221,0.00469623675390407
1.29852322268774,1.09084233036776,0.00468414682058038,0.759332799200188,"Ywhaq",0.798020482093295,0.00468414682058038
0.193608427706083,0.234866918962893,-0.00464151960219637,0.761456208864936,"Mfap1b",0.800147278671065,0.00464151960219637
0.0726074619353031,0.106725592140816,0.00463920656988183,0.761571480573195,"Utp20",0.800163619237831,0.00463920656988183
0.124610034341994,0.162990800459573,0.00462711892873492,0.762173963269966,"Pdcd11",0.800691788593638,0.00462711892873492
0.112968841443433,0.138148235438248,0.004595828431159,0.763734239924389,"Nxt2",0.802147052639293,0.004595828431159
1.52206261253646,1.76333170593959,-0.00459532887322043,0.763759157797134,"Lgals1",0.802147052639293,0.00459532887322043
0.083376355826845,0.124437223051258,0.00457389978099726,0.764828267576569,"Nucb2",0.803164771500378,0.00457389978099726
0.115390501260095,0.155610618712723,0.00456782294891572,0.765131525887006,"Sec23a",0.8033780899918,0.00456782294891572
0.0935098278308218,0.134771257049442,0.00454406162927789,0.76631765626241,"Ftsj1",0.804518235489936,0.00454406162927789
0.192940296341023,0.290322061317843,0.004538531958686,0.76659376800857,"Nin",0.804674610279643,0.004538531958686
0.38959744843952,0.468793621104589,0.00453558274059668,0.766741042743349,"Glud1",0.804674610279643,0.00453558274059668
0.232542910849738,0.326111913112244,0.00453505381740654,0.766767456405552,"Ddhd2",0.804674610279643,0.00453505381740654
0.178720444717322,0.229804542270621,-0.00452469730661876,0.767284700187827,"Nfyc",0.805112126887292,0.00452469730661876
0.435376511235031,0.643044297819669,-0.00450026046324953,0.768505580114618,"Dock10",0.806287758216488,0.00450026046324953
0.188357499165018,0.276775345110675,-0.00443441279372456,0.771798221208177,"Utp14a",0.809636413514762,0.00443441279372456
0.11794783578157,0.146228804843043,0.00442731594986971,0.772153337734875,"Eif4ebp2",0.80990305646858,0.00442731594986971
0.0764265166363522,0.118346836277642,0.00438608034437149,0.774217653845912,"Chd1l",0.811962155856698,0.00438608034437149
0.242982070638879,0.311028470597574,-0.00437848239177034,0.774598193383155,"Cers4",0.812255084122639,0.00437848239177034
0.262719926135422,0.356891963762424,0.00437326049835919,0.774859760616088,"Tmx3",0.812411370848759,0.00437326049835919
0.110980517913253,0.156492646166637,0.00437146448204107,0.77494972986994,"Ubxn8",0.812411370848759,0.00437146448204107
0.310593910749414,0.386555522858167,-0.00435533879505712,0.775757661728502,"Txndc12",0.813152119883671,0.00435533879505712
0.240314880714128,0.310321549110342,0.00434424140073302,0.776313806246647,"Clk4",0.813628785439276,0.00434424140073302
0.253555897201085,0.339747796658277,-0.00433580773142922,0.776736535215743,"Fam114a1",0.81396551633422,0.00433580773142922
0.0790711344846584,0.112393512258632,0.00429460872688187,0.778802540802991,"Acsl5",0.816023973283259,0.00429460872688187
0.0718751293031429,0.104334207365286,-0.00427192012980896,0.779940973958281,"Recql",0.817110115555718,0.00427192012980896
0.0938639396373212,0.133241839574502,0.00422681532598083,0.782205572076415,"Apba3",0.819375654091535,0.00422681532598083
0.0678491112047631,0.0923533238336267,-0.00422311011780925,0.782391683545767,"Zfp37",0.819463629914011,0.00422311011780925
0.086324780839425,0.10769968912546,-0.0042030279553724,0.783400620803639,"Rnf8",0.820413283911302,0.0042030279553724
0.168477515735286,0.225879641851952,0.00419433213119194,0.78383761618313,"Zfp131",0.820665351886737,0.00419433213119194
0.0799900695192852,0.109517246059222,-0.0041941679105132,0.783845869498997,"Acot8",0.820665351886737,0.0041941679105132
0.171051455973764,0.23060736792319,-0.00418428182374386,0.784342763956645,"Ccdc127",0.821078452444634,0.00418428182374386
0.0761803454358114,0.0997269007486398,0.00417193749767382,0.784963337810825,"Traf2",0.821620900416653,0.00417193749767382
0.0707736208318031,0.0960836639965671,0.00416845439477786,0.785138465069042,"Zdhhc7",0.821697018874918,0.00416845439477786
0.124848506716269,0.159192457457955,-0.00416231497087128,0.785447176209355,"Mlx",0.821912903221683,0.00416231497087128
0.730796957091967,0.748184229448119,-0.00414384673602503,0.786376025133919,"Park7",0.822777575391129,0.00414384673602503
0.158202297776825,0.22566083645648,0.00412398172828028,0.787375463258441,"Pcyox1",0.823715869254984,0.00412398172828028
0.066285403724047,0.0970089658639767,-0.00411792610554889,0.787680200372074,"Asb7",0.823927249092103,0.00411792610554889
0.154563825280544,0.317650698621972,-0.00411047427347712,0.788055243524624,"Ccdc30",0.824212105584148,0.00411047427347712
0.113588910869561,0.171530801797793,-0.00410353469338214,0.788404549732688,"Bace1",0.824469973550774,0.00410353469338214
0.0829407555873598,0.114424606259922,0.00407311665258843,0.78993615350061,"Mbd1",0.825963994747054,0.00407311665258843
0.26602562057649,0.375126212592722,-0.00406617952727005,0.790285564259558,"Nfkbia",0.826221676562697,0.00406617952727005
0.180818420491299,0.25379716555831,0.00406283298782021,0.790454138619983,"Iws1",0.826290256420889,0.00406283298782021
0.151783144857454,0.227399064027176,0.00405288628845994,0.790955238945834,"Irak1",0.826665782489553,0.00405288628845994
0.445652522805356,0.541441806768785,-0.00405077140827275,0.791061794693757,"Vps41",0.826665782489553,0.00405077140827275
0.22412122863881,0.301181113969222,0.0040495675659465,0.791122450615313,"Dusp3",0.826665782489553,0.0040495675659465
0.115203988258994,0.155697692838928,-0.00403794460318283,0.791708141727289,"Zfp651",0.827170068908824,0.00403794460318283
0.100874255787037,0.137834463410477,0.00403546447169709,0.791833132919346,"Ube2z",0.827192951249164,0.00403546447169709
0.0595747544311562,0.0850386263743917,0.00401373787384904,0.792928316673029,"Cul4b",0.828229212833166,0.00401373787384904
0.345140814330523,0.402458602497862,-0.00397906582591887,0.794676893551303,"Smim15",0.829947597794567,0.00397906582591887
0.432156204622269,0.493249534022272,-0.00397481903237326,0.794891138474527,"Gstm5",0.830063312743311,0.00397481903237326
0.568419269387416,0.668795734076394,-0.00393285416053451,0.797009037828739,"Nucks1",0.832166625834457,0.00393285416053451
0.110697278296814,0.151007818909537,0.00392463846253549,0.797423846329714,"Chm",0.83249140553599,0.00392463846253549
0.120548110431055,0.156497813755916,-0.00391580989708962,0.797869662104183,"Tecpr1",0.832848467376605,0.00391580989708962
0.282368014115588,0.345309191715339,-0.00389073003594076,0.799136478105707,"Cdc37l1",0.834062317939672,0.00389073003594076
0.118474487076311,0.161538440407513,-0.00388834356064983,0.799257049635643,"Prkar2a",0.834079667873117,0.00388834356064983
0.0874295402473853,0.125046207322181,-0.00387563510575653,0.799899197486911,"Dgkz",0.834641243255523,0.00387563510575653
0.113093217889996,0.181882668688028,0.00387327341776754,0.800018546568837,"Eif4e3",0.83465723802735,0.00387327341776754
0.131113934992944,0.180745674578194,-0.00387079009563391,0.800144047528261,"Zfp451",0.834679646043521,0.00387079009563391
0.0666462610740325,0.0955726867343256,-0.00386871086978196,0.800249130428821,"Toe1",0.834680751665261,0.00386871086978196
0.106789094981481,0.15329029767921,-0.00386273662270221,0.800551085610024,"Pphln1",0.834887173243414,0.00386273662270221
0.185716459656637,0.247822089361947,-0.0038449531467789,0.801450088490813,"Tnpo3",0.835716115666054,0.0038449531467789
0.065030059833744,0.0983599933556283,0.00384043672480105,0.801678447762309,"Mphosph9",0.835845616533884,0.00384043672480105
0.081427342779204,0.104221682796016,-0.00382917115144887,0.802248131316527,"Prpf18",0.836330908884476,0.00382917115144887
0.422069794016864,0.56240188704459,-0.00381703945800517,0.80286173081146,"Hp1bp3",0.836861850874403,0.00381703945800517
0.168471253062912,0.229016717050411,0.00379363895913652,0.804045629379157,"Ppp1r10",0.837987028203449,0.00379363895913652
0.0658376406366003,0.0881576178604607,0.00379066571856466,0.80419608641302,"Erich1",0.838034986672477,0.00379066571856466
0.0877556227196417,0.123075346003113,-0.00377798861852396,0.80483767614106,"Xpot",0.838594664765078,0.00377798861852396
0.241554888585302,0.319019748079005,-0.00377088353603096,0.805197322807045,"Btbd3",0.838860467177841,0.00377088353603096
0.168187589865983,0.212183734036989,0.00373780753693286,0.806872112414094,"Ebp",0.840496148255315,0.00373780753693286
0.105105661741713,0.150254778640866,0.00373255528114295,0.807138139896609,"Ing2",0.8405618720899,0.00373255528114295
0.13986667424288,0.17210302907556,-0.00373242539560281,0.807144718899885,"Plbd2",0.8405618720899,0.00373242539560281
0.132409615472773,0.174254306586896,-0.00372867569780575,0.80733465565173,"Coro1c",0.840650567992406,0.00372867569780575
0.100591757840356,0.135054604455123,-0.00372199595189659,0.807673038842568,"Bag4",0.840886545134811,0.00372199595189659
0.365511266156584,0.475911148376403,-0.00372006480800101,0.807770873616541,"Clcn3",0.840886545134811,0.00372006480800101
0.0645075206668348,0.087307668094926,-0.00369733600464077,0.808922575841683,"Arhgap23",0.841887448236029,0.00369733600464077
0.0772323768622686,0.11536290938866,-0.00369694876124897,0.808942201632575,"Nrm",0.841887448236029,0.00369694876124897
0.0922966500356755,0.144853989509288,-0.00369063037016232,0.809262439483195,"Pik3r3",0.842052076733162,0.00369063037016232
0.113677486864878,0.168640640440844,-0.0036896866906536,0.809310271157296,"Gabpa",0.842052076733162,0.0036896866906536
0.208819720466621,0.277085434758853,-0.00368258602190589,0.809670200998101,"Tmem237",0.842317346403315,0.00368258602190589
0.13783653735335,0.179899815949672,0.00364827715436986,0.811409868444907,"Mif4gd",0.844017731968102,0.00364827715436986
2.42795996762346,1.52344945889518,-0.00363138655974357,0.812266666566101,"Rpl13a",0.844799446860194,0.00363138655974357
0.125504408305932,0.167701524503943,0.0036052178412838,0.813594553475518,"Fbxo28",0.846070852396003,0.0036052178412838
0.197893346952281,0.254164500652715,-0.0035997616090391,0.813871488285644,"Pdxdc1",0.846249167034341,0.0035997616090391
0.227890705896948,0.284791385293857,0.00359706276995832,0.814008478314395,"Abhd17a",0.846281942212323,0.00359706276995832
3.01831489995686,1.28627651664184,-0.00356351796355632,0.815711648195774,"Actb",0.847942773043515,0.00356351796355632
0.0687681759696165,0.0986401968384855,-0.00353687324117335,0.817065101145419,"Cep19",0.849231380237846,0.00353687324117335
0.156308902722374,0.220989722977814,0.0035349474177173,0.817162947011018,"Rnf20",0.849231380237846,0.0035349474177173
0.278920542250077,0.358613765875768,0.00352835389374537,0.81749796763883,"Dusp11",0.849469527626777,0.00352835389374537
0.0716374486563131,0.110993990885946,0.00351832123508326,0.818007796536845,"Cluh",0.84978461444433,0.00351832123508326
0.211712120078976,0.472174004988999,-0.00351821872410738,0.818013006227318,"Nefl",0.84978461444433,0.00351821872410738
0.0626110874546485,0.0943930258581591,-0.00348790942223391,0.819553700805494,"5430416N02Rik",0.85127493789816,0.00348790942223391
0.154462426769362,0.199379649970562,0.00347123107359997,0.820401798808376,"Gtf3c2",0.852045564799173,0.00347123107359997
0.105936012988194,0.153712683594539,0.00346774704831557,0.820578988869719,"Tyw1",0.852086003076055,0.00346774704831557
0.447510382419175,0.541030461574433,0.00346628949524198,0.820653119612631,"Dnajc3",0.852086003076055,0.00346628949524198
1.46720148732572,1.27516459605913,0.00346207376028208,0.820867539729921,"Hmgb1",0.852198361857017,0.00346207376028208
0.157178873974852,0.206024454661712,0.00345874166807753,0.821037025603494,"Desi1",0.852264048310794,0.00345874166807753
0.156693115814992,0.213915191971185,0.00345638426054364,0.821156939478283,"Sdf2l1",0.852278267025449,0.00345638426054364
0.104496697426672,0.143682952081395,0.00344979776579499,0.821491995796586,"Gm13403",0.85251574938849,0.00344979776579499
0.101606510308326,0.129363500934984,-0.00343000279118428,0.822499165866005,"Etv5",0.853450576349259,0.00343000279118428
0.115579443570244,0.15352922271918,-0.00341996508487178,0.823009997106234,"Gtf3c1",0.853870211634397,0.00341996508487178
0.454199467609049,0.536110764299143,0.00340465897934911,0.823789087961945,"Rexo2",0.854568020918765,0.00340465897934911
0.681831600180755,0.792169614326273,0.00340185796158373,0.823931680427752,"Cab39l",0.854605455500553,0.00340185796158373
0.11166762634844,0.162822348094334,-0.00339246529590712,0.82440987877653,"Cwc25",0.854990935414615,0.00339246529590712
0.108421049565854,0.141458516566592,-0.00337401152674286,0.825349584627947,"Abcf3",0.855854880725594,0.00337401152674286
0.070419726813488,0.0972546843156313,0.00337166531112936,0.825469076959229,"Cry1",0.855868183682756,0.00337166531112936
0.0768123372530623,0.111046965669962,-0.00336288932854304,0.825916071958825,"Tmem53",0.85622100276455,0.00336288932854304
0.269066551249043,0.354945481914968,-0.0033601959009442,0.826053270044941,"Appl1",0.856252608040383,0.0033601959009442
0.153692636447975,0.207452495670331,0.00335561820487024,0.826286461366941,"Lrrfip2",0.856383694911952,0.00335561820487024
0.10160036074787,0.130552209007806,-0.00334515020067997,0.826819766998003,"Vps11",0.856825753634505,0.00334515020067997
0.15077149416218,0.205232029764087,-0.00333816111377961,0.827175879289213,"Cog4",0.857084098065166,0.00333816111377961
0.117225699333258,0.162661474889572,0.00332766001474091,0.827711004573114,"Tmem198b",0.857527837404089,0.00332766001474091
0.248262184112398,0.278631944928102,-0.00329118556232894,0.829570325130373,"Cfap36",0.859343182138667,0.00329118556232894
0.1305162331952,0.177130192657702,-0.00324654274436147,0.831847334302829,"Lgals8",0.861590681611708,0.00324654274436147
0.0605914155562459,0.0830766771890906,0.00322442829129242,0.832975807071488,"Naa30",0.862648151257307,0.00322442829129242
0.0972000434350682,0.134517561523364,0.00320928271719657,0.833748865386684,"Rnf185",0.863337320410731,0.00320928271719657
0.349400018138363,0.459661291697064,0.003188021156172,0.834834366030375,"Esf1",0.864317120707412,0.003188021156172
1.57124762729752,1.18060593304329,-0.00318652979408571,0.834910518769086,"Dad1",0.864317120707412,0.00318652979408571
0.0669776903121205,0.0937644544377705,0.00317947934102932,0.835270553761495,"Hsdl1",0.864578292489968,0.00317947934102932
0.0609576032134835,0.0775512275219558,-0.0031710562222894,0.835700729869076,"Mrs2",0.864911989741966,0.0031710562222894
0.128030365944543,0.182143971940876,0.00316724945220909,0.835895161105131,"Heatr6",0.865001647241111,0.00316724945220909
0.206787026639128,0.256919503108614,-0.00315988470656477,0.836271344814185,"Rnf115",0.865279338593039,0.00315988470656477
0.0604076116437521,0.0761606304663665,-0.00315737021386224,0.836399791118246,"Gm20342",0.865300660641156,0.00315737021386224
0.0739541614965657,0.107737827377631,0.00315278739163902,0.836633903857231,"Ankrd16",0.865431280720694,0.00315278739163902
0.168784452983454,0.247621022393072,0.00312925124158636,0.837836471775578,"Arhgef7",0.866563527910188,0.00312925124158636
0.679466709888489,0.78835329196376,0.00312469737265508,0.838069193270506,"Ktn1",0.866692512798369,0.00312469737265508
0.663273370253978,0.752821649517047,-0.00310613540085306,0.839017932914824,"Ifitm2",0.867561841972751,0.00310613540085306
0.205922578007449,0.240892135804907,-0.0030988495188006,0.839390392979596,"0610010K14Rik",0.867835138934194,0.0030988495188006
0.129946870556381,0.181832220021992,-0.00309495327625068,0.839589586748891,"Senp5",0.867868772475721,0.00309495327625068
0.299015737506678,0.429528942764446,0.00309398204061414,0.839639242364035,"Tial1",0.867868772475721,0.00309398204061414
0.147231064877175,0.200010220682935,-0.00306381494784909,0.841181888775996,"Cpd",0.869351297725217,0.00306381494784909
0.2911429680841,0.36719250513144,0.00303851594674923,0.842476067284931,"Ap4s1",0.870576685627082,0.00303851594674923
0.161788228508127,0.209286414599923,-0.00303258754852363,0.842779398054721,"Atp6v1h",0.8707779925304,0.00303258754852363
0.139313009158603,0.195821794565817,-0.00299996747567137,0.844448843596054,"Rhbdf2",0.872390565342441,0.00299996747567137
0.380518404249275,0.481635022991651,0.00299436715079983,0.844735530155446,"Parva",0.872574394177046,0.00299436715079983
0.146300949871135,0.213049457675598,-0.00298834226978369,0.845043973147231,"Klf10",0.872780646226462,0.00298834226978369
0.0789795130205106,0.107961510755288,-0.00297722654421242,0.845613103545985,"Mfsd5",0.873256054421234,0.00297722654421242
0.0754841617815683,0.123304094184418,0.00295622898120983,0.846688408230814,"Nbn",0.874253994034751,0.00295622898120983
0.0934469372936696,0.127170163808866,0.00295303708799687,0.84685189308677,"Arl14ep",0.874310292090613,0.00295303708799687
0.684884482045796,0.733251334706347,-0.00294399473446958,0.847315067097307,"Plpp3",0.874675942157313,0.00294399473446958
0.645571323859305,0.737286673142094,-0.00294076392770712,0.847480570624835,"Ptp4a2",0.874734255041635,0.00294076392770712
0.0693266841614509,0.095735011429576,-0.00293851802869525,0.847595624553236,"Tango6",0.874740487641822,0.00293851802869525
0.0719701112616835,0.083698599527501,-0.00292302620328309,0.848389335092422,"Mterf3",0.875447019647839,0.00292302620328309
0.0750350917918265,0.102301020157126,-0.00291201890130345,0.848953378324508,"Vps8",0.875916408342015,0.00291201890130345
0.130598650230575,0.177247735248146,0.00290926322690913,0.849094598471925,"Cttnbp2",0.875949480346969,0.00290926322690913
0.124194870707007,0.159822301726853,-0.00289591266111306,0.849778843873137,"Rnf121",0.876542671710766,0.00289591266111306
0.196374286796478,0.249729596266578,0.00287343711963484,0.850931019312442,"Sec31a",0.877618316062087,0.00287343711963484
0.0616178327045581,0.0885804101846706,-0.00284536503198974,0.852370540093163,"Qsox1",0.87899000304685,0.00284536503198974
0.0670480341212501,0.0895398645364932,-0.00284311478514241,0.852485952830431,"Ppp2r5d",0.878996053136903,0.00284311478514241
0.35300891098598,0.42590518385121,0.00284027621165649,0.852631544710587,"1110038F14Rik",0.879033215310003,0.00284027621165649
0.0683751600092052,0.104779933406701,0.00282499786783571,0.853415264840714,"Nek6",0.879728171259236,0.00282499786783571
0.326153335728258,0.397195044559697,0.0027916479747743,0.855126487235238,"Pet100",0.881378925314778,0.0027916479747743
0.0833433276045974,0.119276152249834,-0.00278290790300391,0.855575063643035,"Naa25",0.881728013186709,0.00278290790300391
0.627588450201476,0.676548479408322,0.00277165886182018,0.856152479323208,"Ube2b",0.882209771939055,0.00277165886182018
0.266771135580479,0.345241731432748,0.00272923705712594,0.858330689679033,"Vamp4",0.884340710578397,0.00272923705712594
0.118367683870763,0.212329238610311,-0.00272540084383366,0.858527719153052,"Il34",0.884430147449492,0.00272540084383366
0.239511726877446,0.308451523210555,0.00270401568081207,0.85962623090413,"Chmp2b",0.88544812282089,0.00270401568081207
0.147047082125597,0.183726841615938,-0.00267710135193611,0.861009150347948,"Nudt2",0.886758750146571,0.00267710135193611
0.177773591543604,0.252686490458568,0.00266746793673716,0.861504240912607,"Txlna",0.887154777859697,0.00266746793673716
0.174948042746791,0.252439147703471,-0.00265618110583345,0.8620843747465,"Ctr9",0.887638268056707,0.00265618110583345
0.0673605156632881,0.0885205677956816,0.00263900074053276,0.862967574070728,"1190007I07Rik",0.888433643102838,0.00263900074053276
0.126520203609202,0.165214825060575,0.00263508622556942,0.863168833421919,"Rdh14",0.888514987860083,0.00263508622556942
1.24913813918257,1.0400910841214,-0.00263284029769406,0.863284308693542,"Tmem50a",0.888514987860083,0.00263284029769406
0.0757917910750091,0.099481294242451,0.00263100285533638,0.863378783692058,"Mmgt1",0.888514987860083,0.00263100285533638
0.0981409730844963,0.134607669592817,-0.00261563368052532,0.864169090428674,"Me2",0.889214257707064,0.00261563368052532
0.109234586984265,0.163551428320462,0.00261012318494354,0.864452481762678,"Nup88",0.889391808393862,0.00261012318494354
0.0731905713522148,0.0969780888769396,0.00259666759623084,0.865144543008625,"Rabep2",0.88998971962836,0.00259666759623084
0.0869735431629337,0.129408165846457,-0.0025802138747112,0.865990947686794,"Cpox",0.890746233077661,0.0025802138747112
0.142277138203606,0.198044794945127,-0.00254999472839961,0.867545866525559,"Rfk",0.892136607056498,0.00254999472839961
0.163187929740713,0.221272834461672,0.00254940389979892,0.867576272594426,"Tmem259",0.892136607056498,0.00254940389979892
0.0605519938428554,0.0876806108394694,-0.00254746159812045,0.867676231489147,"Ints7",0.892136607056498,0.00254746159812045
0.232974005228843,0.488963910528565,0.00254473042738127,0.867816792432835,"Hbb-bs",0.892166808774,0.00254473042738127
0.156886328576378,0.205499526028522,0.00253324695982287,0.868407839967244,"Chuk",0.892660070189235,0.00253324695982287
0.462256949574179,0.642448866225438,0.00249831096662679,0.870206426383868,"Klf6",0.894394308352012,0.00249831096662679
0.13049861678069,0.180530515331193,-0.00247999288451199,0.871149752861507,"Tulp3",0.895249182500093,0.00247999288451199
0.0736162576642656,0.107939602493165,-0.00245805041687081,0.872279965486791,"Pdlim2",0.896295869261879,0.00245805041687081
0.121835122333828,0.168911112250498,0.00244363361792683,0.873022688018153,"Plxnd1",0.896916933366429,0.00244363361792683
